8541;157.235;182.265;95;223.564;9.0438;80;120.471;-201.369;95;-145.415;179.659;80;-227.874;25.5872;95;-127.035;-196.719;80
8542;150.524;184.643;95;224.043;6.02913;80;126.014;-197.377;95;-142.644;182.905;80;-226.916;17.058;95;-130.39;-194.279;80
8543;143.812;187.022;95;224.523;3.01446;80;131.557;-193.385;95;-139.872;186.151;80;-225.958;8.52873;95;-133.746;-191.84;80
8544;137.101;189.401;95;225.002;-0.000209332;80;137.101;-189.392;95;-137.1;189.397;80;-224.999;-0.000528336;95;-137.102;-189.4;80
8545;130.389;191.78;95;225.481;-3.01488;80;142.644;-185.4;95;-134.328;192.643;80;-224.041;-8.52979;95;-140.458;-186.961;80
8546;123.678;194.159;95;225.96;-6.02955;80;148.187;-181.408;95;-131.557;195.889;80;-223.083;-17.059;95;-143.814;-184.521;80
8547;116.966;196.538;95;226.439;-9.04422;80;153.731;-177.416;95;-128.785;199.135;80;-222.124;-25.5883;95;-147.169;-182.082;80
8548;110.255;198.916;95;226.918;-12.0589;80;159.274;-173.423;95;-126.013;202.381;80;-221.166;-34.1176;95;-150.525;-179.642;80
8549;103.543;201.295;95;227.398;-15.0736;80;164.817;-169.431;95;-123.241;205.627;80;-220.208;-42.6468;95;-153.881;-177.203;80
8550;96.8317;203.674;95;227.877;-18.0882;80;170.361;-165.439;95;-120.47;208.874;80;-219.249;-51.1761;95;-157.237;-174.764;80
8551;90.1202;206.053;95;228.356;-21.1029;80;175.904;-161.447;95;-117.698;212.12;80;-218.291;-59.7053;95;-160.592;-172.324;80
8552;83.4087;208.432;95;228.835;-24.1176;80;181.447;-157.455;95;-114.926;215.366;80;-217.333;-68.2346;95;-163.948;-169.885;80
8553;83.4087;208.432;93.125;229.314;-27.1322;80;181.447;-157.455;93.125;-112.154;218.612;80;-217.333;-68.2346;93.125;-167.304;-167.445;80
8554;83.4087;208.432;91.25;229.793;-30.1469;80;181.447;-157.455;91.25;-109.383;221.858;80;-217.333;-68.2346;91.25;-170.66;-165.006;80
8555;83.4087;208.432;89.375;230.273;-33.1616;80;181.447;-157.455;89.375;-106.611;225.104;80;-217.333;-68.2346;89.375;-174.015;-162.566;80
8556;83.4087;208.432;87.5;230.752;-36.1763;80;181.447;-157.455;87.5;-103.839;228.35;80;-217.333;-68.2346;87.5;-177.371;-160.127;80
8557;83.4087;208.432;85.625;231.231;-39.1909;80;181.447;-157.455;85.625;-101.067;231.596;80;-217.333;-68.2346;85.625;-180.727;-157.688;80
8558;83.4087;208.432;83.75;231.71;-42.2056;80;181.447;-157.455;83.75;-98.2956;234.842;80;-217.333;-68.2346;83.75;-184.083;-155.248;80
8559;83.4087;208.432;81.875;232.189;-45.2203;80;181.447;-157.455;81.875;-95.5239;238.089;80;-217.333;-68.2346;81.875;-187.438;-152.809;80
8560;83.4087;208.432;80;232.668;-48.2349;80;181.447;-157.455;80;-92.7522;241.335;80;-217.333;-68.2346;80;-190.794;-150.369;80
8561;86.7644;207.242;80;232.668;-48.2349;81.875;178.676;-159.451;80;-92.7522;241.335;81.875;-217.812;-63.97;80;-190.794;-150.369;81.875
8562;90.1202;206.053;80;232.668;-48.2349;83.75;175.904;-161.447;80;-92.7522;241.335;83.75;-218.291;-59.7053;80;-190.794;-150.369;83.75
8563;93.4759;204.864;80;232.668;-48.2349;85.625;173.132;-163.443;80;-92.7522;241.335;85.625;-218.77;-55.4407;80;-190.794;-150.369;85.625
8564;96.8317;203.674;80;232.668;-48.2349;87.5;170.361;-165.439;80;-92.7522;241.335;87.5;-219.249;-51.1761;80;-190.794;-150.369;87.5
8565;100.187;202.485;80;232.668;-48.2349;89.375;167.589;-167.435;80;-92.7522;241.335;89.375;-219.728;-46.9115;80;-190.794;-150.369;89.375
8566;103.543;201.295;80;232.668;-48.2349;91.25;164.817;-169.431;80;-92.7522;241.335;91.25;-220.208;-42.6468;80;-190.794;-150.369;91.25
8567;106.899;200.106;80;232.668;-48.2349;93.125;162.046;-171.427;80;-92.7522;241.335;93.125;-220.687;-38.3822;80;-190.794;-150.369;93.125
8568;110.255;198.916;80;232.668;-48.2349;95;159.274;-173.424;80;-92.7522;241.335;95;-221.166;-34.1176;80;-190.794;-150.369;95
8569;113.61;197.727;80;231.71;-42.2056;93.125;156.502;-175.42;80;-98.2956;234.842;93.125;-221.645;-29.8529;80;-184.083;-155.248;93.125
8570;116.966;196.538;80;230.752;-36.1763;91.25;153.731;-177.416;80;-103.839;228.35;91.25;-222.124;-25.5883;80;-177.371;-160.127;91.25
8571;120.322;195.348;80;229.793;-30.1469;89.375;150.959;-179.412;80;-109.383;221.858;89.375;-222.603;-21.3237;80;-170.66;-165.006;89.375
8572;123.678;194.159;80;228.835;-24.1176;87.5;148.187;-181.408;80;-114.926;215.366;87.5;-223.083;-17.0591;80;-163.948;-169.885;87.5
8573;127.034;192.969;80;227.877;-18.0882;85.625;145.416;-183.404;80;-120.47;208.874;85.625;-223.562;-12.7944;80;-157.237;-174.764;85.625
8574;130.389;191.78;80;226.918;-12.0589;83.75;142.644;-185.4;80;-126.013;202.381;83.75;-224.041;-8.52979;80;-150.525;-179.642;83.75
8575;133.745;190.591;80;225.96;-6.02955;81.875;139.872;-187.396;80;-131.557;195.889;81.875;-224.52;-4.26516;80;-143.814;-184.521;81.875
8576;137.101;189.401;80;225.002;-0.000206947;80;137.101;-189.392;80;-137.1;189.397;80;-224.999;-0.000533104;80;-137.102;-189.4;80
8577;140.457;188.212;80;224.043;6.02914;81.875;134.329;-191.389;80;-142.644;182.905;81.875;-225.478;4.2641;80;-130.391;-194.279;81.875
8578;143.812;187.022;80;223.085;12.0585;83.75;131.557;-193.385;80;-148.187;176.413;83.75;-225.958;8.52873;80;-123.679;-199.158;83.75
8579;147.168;185.833;80;222.127;18.0878;85.625;128.786;-195.381;80;-153.731;169.92;85.625;-226.437;12.7934;80;-116.968;-204.037;85.625
8580;150.524;184.644;80;221.168;24.1172;87.5;126.014;-197.377;80;-159.274;163.428;87.5;-226.916;17.058;80;-110.256;-208.916;87.5
8581;153.88;183.454;80;220.21;30.1465;89.375;123.242;-199.373;80;-164.818;156.936;89.375;-227.395;21.3226;80;-103.545;-213.795;89.375
8582;157.235;182.265;80;219.252;36.1758;91.25;120.471;-201.369;80;-170.361;150.444;91.25;-227.874;25.5872;80;-96.8331;-218.673;91.25
8583;160.591;181.075;80;218.293;42.2052;93.125;117.699;-203.365;80;-175.905;143.952;93.125;-228.353;29.8519;80;-90.1216;-223.552;93.125
8584;163.947;179.886;80;217.335;48.2345;95;114.927;-205.361;80;-181.448;137.459;95;-228.833;34.1165;80;-83.4101;-228.431;95
8585;167.303;178.697;80;217.335;48.2345;93.125;112.156;-207.357;80;-181.448;137.459;93.125;-229.312;38.3811;80;-83.4101;-228.431;93.125
8586;170.658;177.507;80;217.335;48.2345;91.25;109.384;-209.354;80;-181.448;137.459;91.25;-229.791;42.6458;80;-83.4101;-228.431;91.25
8587;174.014;176.318;80;217.335;48.2345;89.375;106.612;-211.35;80;-181.448;137.459;89.375;-230.27;46.9104;80;-83.4101;-228.431;89.375
8588;177.37;175.128;80;217.335;48.2345;87.5;103.841;-213.346;80;-181.448;137.459;87.5;-230.749;51.175;80;-83.4101;-228.431;87.5
8589;180.726;173.939;80;217.335;48.2345;85.625;101.069;-215.342;80;-181.448;137.459;85.625;-231.229;55.4397;80;-83.4101;-228.431;85.625
8590;184.081;172.75;80;217.335;48.2345;83.75;98.2973;-217.338;80;-181.448;137.459;83.75;-231.708;59.7043;80;-83.4101;-228.431;83.75
8591;187.437;171.56;80;217.335;48.2345;81.875;95.5256;-219.334;80;-181.448;137.459;81.875;-232.187;63.9689;80;-83.4101;-228.431;81.875
8592;190.793;170.371;80;217.335;48.2345;80;92.7539;-221.33;80;-181.448;137.459;80;-232.666;68.2335;80;-83.4101;-228.431;80
8593;190.793;170.371;81.875;217.814;45.2199;80;92.7539;-221.33;81.875;-178.676;140.706;80;-232.666;68.2335;81.875;-86.7659;-225.992;80
8594;190.793;170.371;83.75;218.293;42.2052;80;92.7539;-221.33;83.75;-175.905;143.952;80;-232.666;68.2335;83.75;-90.1216;-223.552;80
8595;190.793;170.371;85.625;218.772;39.1905;80;92.7539;-221.33;85.625;-173.133;147.198;80;-232.666;68.2335;85.625;-93.4774;-221.113;80
8596;190.793;170.371;87.5;219.252;36.1758;80;92.7539;-221.33;87.5;-170.361;150.444;80;-232.666;68.2335;87.5;-96.8331;-218.673;80
8597;190.793;170.371;89.375;219.731;33.1612;80;92.7539;-221.33;89.375;-167.589;153.69;80;-232.666;68.2335;89.375;-100.189;-216.234;80
8598;190.793;170.371;91.25;220.21;30.1465;80;92.7539;-221.33;91.25;-164.818;156.936;80;-232.666;68.2335;91.25;-103.545;-213.795;80
8599;190.793;170.371;93.125;220.689;27.1318;80;92.7539;-221.33;93.125;-162.046;160.182;80;-232.666;68.2335;93.125;-106.9;-211.355;80
8600;190.793;170.371;95;221.168;24.1172;80;92.7539;-221.33;95;-159.274;163.428;80;-232.666;68.2335;95;-110.256;-208.916;80
8601;184.081;172.75;95;221.648;21.1025;80;98.2973;-217.338;95;-156.502;166.674;80;-231.708;59.7043;95;-113.612;-206.476;80
8602;177.37;175.128;95;222.127;18.0878;80;103.841;-213.346;95;-153.731;169.921;80;-230.749;51.175;95;-116.968;-204.037;80
8603;170.658;177.507;95;222.606;15.0731;80;109.384;-209.354;95;-150.959;173.167;80;-229.791;42.6458;95;-120.323;-201.597;80
8604;163.947;179.886;95;223.085;12.0585;80;114.927;-205.361;95;-148.187;176.413;80;-228.833;34.1165;95;-123.679;-199.158;80
8605;157.235;182.265;95;223.564;9.0438;80;120.471;-201.369;95;-145.415;179.659;80;-227.874;25.5872;95;-127.035;-196.719;80
8606;150.524;184.644;95;224.043;6.02913;80;126.014;-197.377;95;-142.644;182.905;80;-226.916;17.058;95;-130.391;-194.279;80
8607;143.812;187.023;95;224.523;3.01446;80;131.557;-193.385;95;-139.872;186.151;80;-225.958;8.52873;95;-133.746;-191.84;80
8608;137.101;189.401;95;225.002;-0.000209332;80;137.101;-189.393;95;-137.1;189.397;80;-224.999;-0.000528336;95;-137.102;-189.4;80
8609;130.389;191.78;95;225.481;-3.01488;80;142.644;-185.4;95;-134.328;192.643;80;-224.041;-8.52979;95;-140.458;-186.961;80
8610;123.678;194.159;95;225.96;-6.02955;80;148.187;-181.408;95;-131.557;195.889;80;-223.083;-17.059;95;-143.814;-184.521;80
8611;116.966;196.538;95;226.439;-9.04422;80;153.731;-177.416;95;-128.785;199.136;80;-222.124;-25.5883;95;-147.169;-182.082;80
8612;110.255;198.917;95;226.918;-12.0589;80;159.274;-173.424;95;-126.013;202.382;80;-221.166;-34.1176;95;-150.525;-179.642;80
8613;103.543;201.295;95;227.398;-15.0736;80;164.817;-169.432;95;-123.241;205.628;80;-220.208;-42.6468;95;-153.881;-177.203;80
8614;96.8315;203.674;95;227.877;-18.0882;80;170.361;-165.439;95;-120.47;208.874;80;-219.249;-51.1761;95;-157.237;-174.764;80
8615;90.1199;206.053;95;228.356;-21.1029;80;175.904;-161.447;95;-117.698;212.12;80;-218.291;-59.7053;95;-160.592;-172.324;80
8616;83.4084;208.432;95;228.835;-24.1176;80;181.448;-157.455;95;-114.926;215.366;80;-217.333;-68.2346;95;-163.948;-169.885;80
8617;83.4084;208.432;93.125;229.314;-27.1322;80;181.448;-157.455;93.125;-112.154;218.612;80;-217.333;-68.2346;93.125;-167.304;-167.445;80
8618;83.4084;208.432;91.25;229.793;-30.1469;80;181.448;-157.455;91.25;-109.383;221.858;80;-217.333;-68.2346;91.25;-170.66;-165.006;80
8619;83.4084;208.432;89.375;230.273;-33.1616;80;181.448;-157.455;89.375;-106.611;225.104;80;-217.333;-68.2346;89.375;-174.015;-162.566;80
8620;83.4084;208.432;87.5;230.752;-36.1763;80;181.448;-157.455;87.5;-103.839;228.35;80;-217.333;-68.2346;87.5;-177.371;-160.127;80
8621;83.4084;208.432;85.625;231.231;-39.1909;80;181.448;-157.455;85.625;-101.067;231.597;80;-217.333;-68.2346;85.625;-180.727;-157.688;80
8622;83.4084;208.432;83.75;231.71;-42.2056;80;181.448;-157.455;83.75;-98.2957;234.843;80;-217.333;-68.2346;83.75;-184.083;-155.248;80
8623;83.4084;208.432;81.875;232.189;-45.2203;80;181.448;-157.455;81.875;-95.524;238.089;80;-217.333;-68.2346;81.875;-187.439;-152.809;80
8624;83.4084;208.432;80;232.668;-48.2349;80;181.448;-157.455;80;-92.7522;241.335;80;-217.333;-68.2346;80;-190.794;-150.369;80
8625;86.7642;207.243;80;232.668;-48.2349;81.875;178.676;-159.451;80;-92.7522;241.335;81.875;-217.812;-63.97;80;-190.794;-150.369;81.875
8626;90.1199;206.053;80;232.668;-48.2349;83.75;175.904;-161.447;80;-92.7522;241.335;83.75;-218.291;-59.7053;80;-190.794;-150.369;83.75
8627;93.4757;204.864;80;232.668;-48.2349;85.625;173.133;-163.443;80;-92.7522;241.335;85.625;-218.77;-55.4407;80;-190.794;-150.369;85.625
8628;96.8315;203.674;80;232.668;-48.2349;87.5;170.361;-165.439;80;-92.7522;241.335;87.5;-219.249;-51.1761;80;-190.794;-150.369;87.5
8629;100.187;202.485;80;232.668;-48.2349;89.375;167.589;-167.435;80;-92.7522;241.335;89.375;-219.728;-46.9115;80;-190.794;-150.369;89.375
8630;103.543;201.296;80;232.668;-48.2349;91.25;164.818;-169.432;80;-92.7522;241.335;91.25;-220.208;-42.6468;80;-190.794;-150.369;91.25
8631;106.899;200.106;80;232.668;-48.2349;93.125;162.046;-171.428;80;-92.7522;241.335;93.125;-220.687;-38.3822;80;-190.794;-150.369;93.125
8632;110.255;198.917;80;232.668;-48.2349;95;159.274;-173.424;80;-92.7522;241.335;95;-221.166;-34.1176;80;-190.794;-150.369;95
8633;113.61;197.727;80;231.71;-42.2056;93.125;156.503;-175.42;80;-98.2957;234.843;93.125;-221.645;-29.8529;80;-184.083;-155.248;93.125
8634;116.966;196.538;80;230.752;-36.1763;91.25;153.731;-177.416;80;-103.839;228.351;91.25;-222.124;-25.5883;80;-177.371;-160.127;91.25
8635;120.322;195.348;80;229.793;-30.1469;89.375;150.959;-179.412;80;-109.383;221.858;89.375;-222.603;-21.3237;80;-170.66;-165.006;89.375
8636;123.678;194.159;80;228.835;-24.1176;87.5;148.188;-181.408;80;-114.926;215.366;87.5;-223.083;-17.0591;80;-163.948;-169.885;87.5
8637;127.033;192.97;80;227.877;-18.0882;85.625;145.416;-183.404;80;-120.47;208.874;85.625;-223.562;-12.7944;80;-157.237;-174.764;85.625
8638;130.389;191.78;80;226.918;-12.0589;83.75;142.644;-185.4;80;-126.013;202.382;83.75;-224.041;-8.52979;80;-150.525;-179.642;83.75
8639;133.745;190.591;80;225.96;-6.02955;81.875;139.872;-187.397;80;-131.557;195.89;81.875;-224.52;-4.26516;80;-143.814;-184.521;81.875
8640;137.101;189.401;80;225.002;-0.000206947;80;137.101;-189.393;80;-137.1;189.397;80;-224.999;-0.000533104;80;-137.102;-189.4;80
8641;140.456;188.212;80;224.043;6.02914;81.875;134.329;-191.389;80;-142.644;182.905;81.875;-225.478;4.2641;80;-130.391;-194.279;81.875
8642;143.812;187.023;80;223.085;12.0585;83.75;131.557;-193.385;80;-148.187;176.413;83.75;-225.958;8.52873;80;-123.679;-199.158;83.75
8643;147.168;185.833;80;222.127;18.0878;85.625;128.786;-195.381;80;-153.731;169.921;85.625;-226.437;12.7934;80;-116.968;-204.037;85.625
8644;150.524;184.644;80;221.168;24.1172;87.5;126.014;-197.377;80;-159.274;163.428;87.5;-226.916;17.058;80;-110.256;-208.916;87.5
8645;153.88;183.454;80;220.21;30.1465;89.375;123.242;-199.373;80;-164.818;156.936;89.375;-227.395;21.3226;80;-103.545;-213.795;89.375
8646;157.235;182.265;80;219.252;36.1758;91.25;120.471;-201.369;80;-170.361;150.444;91.25;-227.874;25.5872;80;-96.8333;-218.673;91.25
8647;160.591;181.076;80;218.293;42.2052;93.125;117.699;-203.365;80;-175.905;143.952;93.125;-228.353;29.8519;80;-90.1217;-223.552;93.125
8648;163.947;179.886;80;217.335;48.2345;95;114.927;-205.362;80;-181.448;137.46;95;-228.833;34.1165;80;-83.4102;-228.431;95
8649;167.303;178.697;80;217.335;48.2345;93.125;112.156;-207.358;80;-181.448;137.46;93.125;-229.312;38.3811;80;-83.4102;-228.431;93.125
8650;170.658;177.507;80;217.335;48.2345;91.25;109.384;-209.354;80;-181.448;137.46;91.25;-229.791;42.6458;80;-83.4102;-228.431;91.25
8651;174.014;176.318;80;217.335;48.2345;89.375;106.612;-211.35;80;-181.448;137.46;89.375;-230.27;46.9104;80;-83.4102;-228.431;89.375
8652;177.37;175.129;80;217.335;48.2345;87.5;103.841;-213.346;80;-181.448;137.46;87.5;-230.749;51.175;80;-83.4102;-228.431;87.5
8653;180.726;173.939;80;217.335;48.2345;85.625;101.069;-215.342;80;-181.448;137.46;85.625;-231.229;55.4397;80;-83.4102;-228.431;85.625
8654;184.081;172.75;80;217.335;48.2345;83.75;98.2974;-217.338;80;-181.448;137.46;83.75;-231.708;59.7043;80;-83.4102;-228.431;83.75
8655;187.437;171.56;80;217.335;48.2345;81.875;95.5257;-219.334;80;-181.448;137.46;81.875;-232.187;63.9689;80;-83.4102;-228.431;81.875
8656;190.793;170.371;80;217.335;48.2345;80;92.754;-221.33;80;-181.448;137.46;80;-232.666;68.2335;80;-83.4102;-228.431;80
8657;190.793;170.371;81.875;217.814;45.2199;80;92.754;-221.33;81.875;-178.676;140.706;80;-232.666;68.2335;81.875;-86.766;-225.992;80
8658;190.793;170.371;83.75;218.293;42.2052;80;92.754;-221.33;83.75;-175.905;143.952;80;-232.666;68.2335;83.75;-90.1217;-223.552;80
8659;190.793;170.371;85.625;218.772;39.1905;80;92.754;-221.33;85.625;-173.133;147.198;80;-232.666;68.2335;85.625;-93.4775;-221.113;80
8660;190.793;170.371;87.5;219.252;36.1758;80;92.754;-221.33;87.5;-170.361;150.444;80;-232.666;68.2335;87.5;-96.8333;-218.673;80
8661;190.793;170.371;89.375;219.731;33.1612;80;92.754;-221.33;89.375;-167.589;153.69;80;-232.666;68.2335;89.375;-100.189;-216.234;80
8662;190.793;170.371;91.25;220.21;30.1465;80;92.754;-221.33;91.25;-164.818;156.936;80;-232.666;68.2335;91.25;-103.545;-213.795;80
8663;190.793;170.371;93.125;220.689;27.1318;80;92.754;-221.33;93.125;-162.046;160.182;80;-232.666;68.2335;93.125;-106.901;-211.355;80
8664;190.793;170.371;95;221.168;24.1172;80;92.754;-221.33;95;-159.274;163.428;80;-232.666;68.2335;95;-110.256;-208.916;80
8665;184.082;172.75;95;221.648;21.1025;80;98.2974;-217.338;95;-156.502;166.675;80;-231.708;59.7043;95;-113.612;-206.476;80
8666;177.37;175.129;95;222.127;18.0878;80;103.841;-213.346;95;-153.731;169.921;80;-230.749;51.175;95;-116.968;-204.037;80
8667;170.658;177.507;95;222.606;15.0731;80;109.384;-209.354;95;-150.959;173.167;80;-229.791;42.6458;95;-120.324;-201.597;80
8668;163.947;179.886;95;223.085;12.0585;80;114.927;-205.362;95;-148.187;176.413;80;-228.833;34.1165;95;-123.679;-199.158;80
8669;157.235;182.265;95;223.564;9.0438;80;120.471;-201.369;95;-145.415;179.659;80;-227.874;25.5872;95;-127.035;-196.719;80
8670;150.524;184.644;95;224.043;6.02913;80;126.014;-197.377;95;-142.644;182.905;80;-226.916;17.058;95;-130.391;-194.279;80
8671;143.812;187.023;95;224.523;3.01446;80;131.557;-193.385;95;-139.872;186.151;80;-225.958;8.52873;95;-133.747;-191.84;80
8672;137.101;189.401;95;225.002;-0.000209332;80;137.101;-189.393;95;-137.1;189.397;80;-224.999;-0.000528336;95;-137.102;-189.4;80
8673;130.389;191.78;95;225.481;-3.01488;80;142.644;-185.4;95;-134.328;192.643;80;-224.041;-8.52979;95;-140.458;-186.961;80
8674;123.678;194.159;95;225.96;-6.02955;80;148.188;-181.408;95;-131.557;195.89;80;-223.083;-17.059;95;-143.814;-184.521;80
8675;116.966;196.538;95;226.439;-9.04422;80;153.731;-177.416;95;-128.785;199.136;80;-222.124;-25.5883;95;-147.17;-182.082;80
8676;110.255;198.917;95;226.918;-12.0589;80;159.274;-173.424;95;-126.013;202.382;80;-221.166;-34.1176;95;-150.525;-179.642;80
8677;103.543;201.296;95;227.398;-15.0736;80;164.818;-169.432;95;-123.241;205.628;80;-220.208;-42.6468;95;-153.881;-177.203;80
8678;96.8316;203.674;95;227.877;-18.0882;80;170.361;-165.439;95;-120.47;208.874;80;-219.249;-51.1761;95;-157.237;-174.764;80
8679;90.12;206.053;95;228.356;-21.1029;80;175.904;-161.447;95;-117.698;212.12;80;-218.291;-59.7053;95;-160.593;-172.324;80
8680;83.4085;208.432;95;228.835;-24.1176;80;181.448;-157.455;95;-114.926;215.366;80;-217.333;-68.2346;95;-163.948;-169.885;80
8681;83.4085;208.432;93.125;229.314;-27.1322;80;181.448;-157.455;93.125;-112.154;218.612;80;-217.333;-68.2346;93.125;-167.304;-167.445;80
8682;83.4085;208.432;91.25;229.793;-30.1469;80;181.448;-157.455;91.25;-109.383;221.858;80;-217.333;-68.2346;91.25;-170.66;-165.006;80
8683;83.4085;208.432;89.375;230.273;-33.1616;80;181.448;-157.455;89.375;-106.611;225.105;80;-217.333;-68.2346;89.375;-174.016;-162.566;80
8684;83.4085;208.432;87.5;230.752;-36.1763;80;181.448;-157.455;87.5;-103.839;228.351;80;-217.333;-68.2346;87.5;-177.371;-160.127;80
8685;83.4085;208.432;85.625;231.231;-39.1909;80;181.448;-157.455;85.625;-101.067;231.597;80;-217.333;-68.2346;85.625;-180.727;-157.688;80
8686;83.4085;208.432;83.75;231.71;-42.2056;80;181.448;-157.455;83.75;-98.2956;234.843;80;-217.333;-68.2346;83.75;-184.083;-155.248;80
8687;83.4085;208.432;81.875;232.189;-45.2203;80;181.448;-157.455;81.875;-95.5238;238.089;80;-217.333;-68.2346;81.875;-187.439;-152.809;80
8688;83.4085;208.432;80;232.668;-48.2349;80;181.448;-157.455;80;-92.7521;241.335;80;-217.333;-68.2346;80;-190.794;-150.369;80
8689;86.7642;207.243;80;232.668;-48.2349;81.875;178.676;-159.451;80;-92.7521;241.335;81.875;-217.812;-63.97;80;-190.794;-150.369;81.875
8690;90.12;206.053;80;232.668;-48.2349;83.75;175.904;-161.447;80;-92.7521;241.335;83.75;-218.291;-59.7053;80;-190.794;-150.369;83.75
8691;93.4758;204.864;80;232.668;-48.2349;85.625;173.133;-163.443;80;-92.7521;241.335;85.625;-218.77;-55.4407;80;-190.794;-150.369;85.625
8692;96.8315;203.674;80;232.668;-48.2349;87.5;170.361;-165.439;80;-92.7521;241.335;87.5;-219.249;-51.1761;80;-190.794;-150.369;87.5
8693;100.187;202.485;80;232.668;-48.2349;89.375;167.589;-167.435;80;-92.7521;241.335;89.375;-219.728;-46.9115;80;-190.794;-150.369;89.375
8694;103.543;201.296;80;232.668;-48.2349;91.25;164.818;-169.432;80;-92.7521;241.335;91.25;-220.208;-42.6468;80;-190.794;-150.369;91.25
8695;106.899;200.106;80;232.668;-48.2349;93.125;162.046;-171.428;80;-92.7521;241.335;93.125;-220.687;-38.3822;80;-190.794;-150.369;93.125
8696;110.255;198.917;80;232.668;-48.2349;95;159.274;-173.424;80;-92.7521;241.335;95;-221.166;-34.1176;80;-190.794;-150.369;95
8697;113.61;197.727;80;231.71;-42.2056;93.125;156.502;-175.42;80;-98.2956;234.843;93.125;-221.645;-29.8529;80;-184.083;-155.248;93.125
8698;116.966;196.538;80;230.752;-36.1763;91.25;153.731;-177.416;80;-103.839;228.351;91.25;-222.124;-25.5883;80;-177.371;-160.127;91.25
8699;120.322;195.348;80;229.793;-30.1469;89.375;150.959;-179.412;80;-109.383;221.858;89.375;-222.603;-21.3237;80;-170.66;-165.006;89.375
8700;123.678;194.159;80;228.835;-24.1176;87.5;148.187;-181.408;80;-114.926;215.366;87.5;-223.083;-17.0591;80;-163.948;-169.885;87.5
8701;127.033;192.97;80;227.877;-18.0882;85.625;145.416;-183.404;80;-120.47;208.874;85.625;-223.562;-12.7944;80;-157.237;-174.764;85.625
8702;130.389;191.78;80;226.918;-12.0589;83.75;142.644;-185.4;80;-126.013;202.382;83.75;-224.041;-8.52979;80;-150.525;-179.642;83.75
8703;133.745;190.591;80;225.96;-6.02955;81.875;139.872;-187.397;80;-131.557;195.89;81.875;-224.52;-4.26516;80;-143.814;-184.521;81.875
8704;137.101;189.401;80;225.002;-0.000206947;80;137.101;-189.393;80;-137.1;189.397;80;-224.999;-0.000533104;80;-137.102;-189.4;80
8705;140.457;188.212;80;224.043;6.02914;81.875;134.329;-191.389;80;-142.644;182.905;81.875;-225.478;4.2641;80;-130.391;-194.279;81.875
8706;143.812;187.023;80;223.085;12.0585;83.75;131.557;-193.385;80;-148.187;176.413;83.75;-225.958;8.52873;80;-123.679;-199.158;83.75
8707;147.168;185.833;80;222.127;18.0878;85.625;128.786;-195.381;80;-153.731;169.921;85.625;-226.437;12.7934;80;-116.968;-204.037;85.625
8708;150.524;184.644;80;221.168;24.1172;87.5;126.014;-197.377;80;-159.274;163.428;87.5;-226.916;17.058;80;-110.256;-208.916;87.5
8709;153.88;183.454;80;220.21;30.1465;89.375;123.242;-199.373;80;-164.818;156.936;89.375;-227.395;21.3226;80;-103.545;-213.795;89.375
8710;157.235;182.265;80;219.252;36.1758;91.25;120.471;-201.369;80;-170.361;150.444;91.25;-227.874;25.5872;80;-96.8334;-218.673;91.25
8711;160.591;181.076;80;218.293;42.2052;93.125;117.699;-203.365;80;-175.905;143.952;93.125;-228.353;29.8519;80;-90.1219;-223.552;93.125
8712;163.947;179.886;80;217.335;48.2345;95;114.927;-205.362;80;-181.448;137.46;95;-228.833;34.1165;80;-83.4104;-228.431;95
8713;167.303;178.697;80;217.335;48.2345;93.125;112.156;-207.358;80;-181.448;137.46;93.125;-229.312;38.3811;80;-83.4104;-228.431;93.125
8714;170.658;177.507;80;217.335;48.2345;91.25;109.384;-209.354;80;-181.448;137.46;91.25;-229.791;42.6458;80;-83.4104;-228.431;91.25
8715;174.014;176.318;80;217.335;48.2345;89.375;106.612;-211.35;80;-181.448;137.46;89.375;-230.27;46.9104;80;-83.4104;-228.431;89.375
8716;177.37;175.129;80;217.335;48.2345;87.5;103.841;-213.346;80;-181.448;137.46;87.5;-230.749;51.175;80;-83.4104;-228.431;87.5
8717;180.726;173.939;80;217.335;48.2345;85.625;101.069;-215.342;80;-181.448;137.46;85.625;-231.229;55.4397;80;-83.4104;-228.431;85.625
8718;184.082;172.75;80;217.335;48.2345;83.75;98.2972;-217.338;80;-181.448;137.46;83.75;-231.708;59.7043;80;-83.4104;-228.431;83.75
8719;187.437;171.56;80;217.335;48.2345;81.875;95.5255;-219.334;80;-181.448;137.46;81.875;-232.187;63.9689;80;-83.4104;-228.431;81.875
8720;190.793;170.371;80;217.335;48.2345;80;92.7539;-221.33;80;-181.448;137.46;80;-232.666;68.2335;80;-83.4104;-228.431;80
8721;190.793;170.371;81.875;217.814;45.2199;80;92.7539;-221.33;81.875;-178.676;140.706;80;-232.666;68.2335;81.875;-86.7661;-225.992;80
8722;190.793;170.371;83.75;218.293;42.2052;80;92.7539;-221.33;83.75;-175.905;143.952;80;-232.666;68.2335;83.75;-90.1219;-223.552;80
8723;190.793;170.371;85.625;218.772;39.1905;80;92.7539;-221.33;85.625;-173.133;147.198;80;-232.666;68.2335;85.625;-93.4776;-221.113;80
8724;190.793;170.371;87.5;219.252;36.1758;80;92.7539;-221.33;87.5;-170.361;150.444;80;-232.666;68.2335;87.5;-96.8334;-218.673;80
